timestamp,zone,occupancy_count,zone_capacity,occupancy_pct
2026-03-22 09:00:00,elevator_lobby_1,1.9077361560009234,90,0.02119706840001026
2026-03-22 09:00:00,corridor_A_1,0.0,160,0.0
2026-03-22 09:00:00,corridor_B_1,11.69645318483079,140,0.08354609417736279
2026-03-22 09:00:00,study_hall_1,6.9028743412902,120,0.057523952844085
2026-03-22 09:00:00,stairs_12,0.12647861083708278,70,0.0018068372976726111
2026-03-22 09:00:00,elevator_lobby_2,0.0,80,0.0
2026-03-22 09:00:00,corridor_A_2,0.565173965838593,150,0.0037678264389239533
2026-03-22 09:00:00,corridor_B_2,0.0,120,0.0
2026-03-22 09:00:00,lecture_hall_201,7.988070265674428,200,0.03994035132837214
2026-03-22 09:05:00,main_entrance,1.0974776377282531,120,0.009145646981068777
2026-03-22 09:05:00,corridor_A_G,10.140192252669396,180,0.05633440140371886
2026-03-22 09:05:00,corridor_B_G,4.098532253298577,150,0.02732354835532385
2026-03-22 09:05:00,elevator_lobby_G,0.0,100,0.0
2026-03-22 09:05:00,cafeteria,17.05466953568062,220,0.07752122516218464
2026-03-22 09:05:00,stairs_G1,1.7285712840083325,80,0.021607141050104157
2026-03-22 09:05:00,elevator_lobby_1,2.0504168153624547,90,0.022782409059582828
2026-03-22 09:05:00,corridor_A_1,3.5951890448686292,160,0.022469931530428932
2026-03-22 09:05:00,corridor_B_1,10.131514830854705,140,0.07236796307753361
2026-03-22 09:05:00,study_hall_1,6.727868014109315,120,0.056065566784244285
2026-03-22 09:05:00,stairs_12,0.0,70,0.0
2026-03-22 09:05:00,elevator_lobby_2,3.570336804144262,80,0.04462921005180327
2026-03-22 09:05:00,corridor_A_2,0.0,150,0.0
2026-03-22 09:05:00,corridor_B_2,1.2792528189958037,120,0.010660440158298364
2026-03-22 09:05:00,lecture_hall_201,10.136277463798953,200,0.05068138731899476
2026-03-22 09:10:00,main_entrance,2.516970962080844,120,0.02097475801734037
2026-03-22 09:10:00,corridor_A_G,10.058081735802974,180,0.05587823186557207
2026-03-22 09:10:00,corridor_B_G,4.0230950645117565,150,0.02682063376341171
2026-03-22 09:10:00,elevator_lobby_G,0.0,100,0.0
2026-03-22 09:10:00,cafeteria,19.872862376139295,220,0.09033119261881498
2026-03-22 09:10:00,stairs_G1,2.1336057268542628,80,0.026670071585678284
2026-03-22 09:10:00,elevator_lobby_1,1.9835458398063155,90,0.022039398220070172
2026-03-22 09:10:00,corridor_A_1,1.1516329257876605,160,0.007197705786172878
2026-03-22 09:10:00,corridor_B_1,9.546896544653322,140,0.06819211817609516
2026-03-22 09:10:00,study_hall_1,6.487596015776023,120,0.05406330013146686
2026-03-22 09:10:00,stairs_12,3.59512233328928,70,0.05135889047556114
2026-03-22 09:10:00,elevator_lobby_2,3.4328421907941253,80,0.04291052738492657
2026-03-22 09:10:00,corridor_A_2,0.08842475620839611,150,0.0005894983747226408
2026-03-22 09:10:00,corridor_B_2,0.0,120,0.0
2026-03-22 09:10:00,lecture_hall_201,7.999324823746543,200,0.03999662411873271
2026-03-22 09:15:00,main_entrance,1.6459824876311102,120,0.013716520730259252
2026-03-22 09:15:00,corridor_A_G,10.211770933011582,180,0.05673206073895323
2026-03-22 09:15:00,corridor_B_G,2.9708695457533696,150,0.01980579697168913
2026-03-22 09:15:00,elevator_lobby_G,0.0,100,0.0
2026-03-22 09:15:00,cafeteria,23.341979557162837,220,0.1060999070780129
2026-03-22 09:15:00,stairs_G1,2.137196994367196,80,0.02671496242958995
2026-03-22 09:15:00,elevator_lobby_1,10.109520203757064,90,0.11232800226396739
2026-03-22 09:15:00,corridor_A_1,6.663144626423562,160,0.04164465391514726
2026-03-22 09:15:00,corridor_B_1,6.85404924352982,140,0.048957494596641574
2026-03-22 09:15:00,study_hall_1,9.672639412815519,120,0.08060532844012933
2026-03-22 09:15:00,stairs_12,8.968392539457179,70,0.12811989342081684
2026-03-22 09:15:00,elevator_lobby_2,14.9054403483785,80,0.18631800435473125
2026-03-22 09:15:00,corridor_A_2,16.078736538203678,150,0.10719157692135785
2026-03-22 09:15:00,corridor_B_2,13.392726173522307,120,0.11160605144601923
2026-03-22 09:15:00,lecture_hall_201,8.047492656398036,200,0.04023746328199018
2026-03-22 09:20:00,main_entrance,7.903528436603843,120,0.0658627369716987
2026-03-22 09:20:00,corridor_A_G,8.336276022421465,180,0.04631264456900814
2026-03-22 09:20:00,corridor_B_G,2.1168025656610494,150,0.014112017104406996
2026-03-22 09:20:00,elevator_lobby_G,1.8172027197842224,100,0.018172027197842226
2026-03-22 09:20:00,cafeteria,22.5600570820911,220,0.10254571400950499
2026-03-22 09:20:00,stairs_G1,2.656199794308953,80,0.03320249742886191
2026-03-22 09:20:00,elevator_lobby_1,5.842060368747621,90,0.06491178187497357
2026-03-22 09:20:00,corridor_A_1,4.547811781957548,160,0.028423823637234676
2026-03-22 09:20:00,corridor_B_1,6.229584822092886,140,0.044497034443520614
2026-03-22 09:20:00,study_hall_1,8.023132573039247,120,0.0668594381086604
2026-03-22 09:20:00,stairs_12,5.675315128945413,70,0.0810759304135059
2026-03-22 09:20:00,elevator_lobby_2,13.010106243790519,80,0.16262632804738147
2026-03-22 09:20:00,corridor_A_2,15.60045407439395,150,0.10400302716262633
2026-03-22 09:20:00,corridor_B_2,14.156782335107707,120,0.11797318612589755
2026-03-22 09:20:00,lecture_hall_201,3.9348693458353186,200,0.019674346729176593
2026-03-22 09:25:00,main_entrance,7.299099053104898,120,0.060825825442540817
2026-03-22 09:25:00,corridor_A_G,7.609972733950846,180,0.04227762629972692
2026-03-22 09:25:00,corridor_B_G,2.5099274593280763,150,0.016732849728853843
2026-03-22 09:25:00,elevator_lobby_G,0.0,100,0.0
2026-03-22 09:25:00,cafeteria,19.858587689814783,220,0.0902663076809763
2026-03-22 09:25:00,stairs_G1,4.95555899776444,80,0.0619444874720555
2026-03-22 09:25:00,elevator_lobby_1,0.5650997496096872,90,0.006278886106774303
2026-03-22 09:25:00,corridor_A_1,2.7487049159991073,160,0.01717940572499442
2026-03-22 09:25:00,corridor_B_1,5.11716308473352,140,0.03655116489095372
2026-03-22 09:25:00,study_hall_1,6.879703440308857,120,0.057330862002573806
2026-03-22 09:25:00,stairs_12,4.159354655624027,70,0.05941935222320038
2026-03-22 09:25:00,elevator_lobby_2,13.50089553862624,80,0.168761194232828
2026-03-22 09:25:00,corridor_A_2,15.479303741976038,150,0.10319535827984025
2026-03-22 09:25:00,corridor_B_2,13.374916760046956,120,0.11145763966705796
2026-03-22 09:25:00,lecture_hall_201,2.4244919601621993,200,0.012122459800810996
2026-03-22 09:30:00,main_entrance,6.317148745957544,120,0.05264290621631287
2026-03-22 09:30:00,corridor_A_G,7.186854564784575,180,0.03992696980435875
2026-03-22 09:30:00,corridor_B_G,0.9330975502393573,150,0.006220650334929048
2026-03-22 09:30:00,elevator_lobby_G,1.1111641773002496,100,0.011111641773002496
2026-03-22 09:30:00,cafeteria,20.53694077407212,220,0.09334973079123692
2026-03-22 09:30:00,stairs_G1,7.68484813598709,80,0.09606060169983863
2026-03-22 09:30:00,elevator_lobby_1,3.2647481993058447,90,0.03627497999228716
2026-03-22 09:30:00,corridor_A_1,1.9333678262960696,160,0.012083548914350435
2026-03-22 09:30:00,corridor_B_1,5.234855595072739,140,0.037391825679090995
2026-03-22 09:30:00,study_hall_1,6.317891326050759,120,0.052649094383756326
2026-03-22 09:30:00,stairs_12,3.609603429381566,70,0.05156576327687952
2026-03-22 09:30:00,elevator_lobby_2,12.39093415772802,80,0.15488667697160025
2026-03-22 09:30:00,corridor_A_2,14.375361188158674,150,0.09583574125439116
2026-03-22 09:30:00,corridor_B_2,15.399714131390414,120,0.12833095109492013
2026-03-22 09:30:00,lecture_hall_201,2.988435115058446,200,0.014942175575292229
2026-03-22 09:35:00,main_entrance,3.7201877374972367,120,0.03100156447914364
2026-03-22 09:35:00,corridor_A_G,8.601661185905437,180,0.04778700658836354
2026-03-22 09:35:00,corridor_B_G,1.2883289143809822,150,0.008588859429206548
2026-03-22 09:35:00,elevator_lobby_G,2.025241017621189,100,0.020252410176211887
2026-03-22 09:35:00,cafeteria,20.04570188732679,220,0.09111682676057631
2026-03-22 09:35:00,stairs_G1,7.9869906292324675,80,0.09983738286540585
2026-03-22 09:35:00,elevator_lobby_1,3.962992383982588,90,0.04403324871091764
2026-03-22 09:35:00,corridor_A_1,0.0,160,0.0
2026-03-22 09:35:00,corridor_B_1,5.819143201487812,140,0.041565308582055795
2026-03-22 09:35:00,study_hall_1,4.5176667197190365,120,0.037647222664325304
2026-03-22 09:35:00,stairs_12,2.4269313810485986,70,0.03467044830069427
2026-03-22 09:35:00,elevator_lobby_2,11.858776302272506,80,0.14823470377840633
2026-03-22 09:35:00,corridor_A_2,17.143608807786674,150,0.11429072538524448
2026-03-22 09:35:00,corridor_B_2,13.01660897872855,120,0.10847174148940458
2026-03-22 09:35:00,lecture_hall_201,2.792717883181348,200,0.013963589415906742
2026-03-22 09:40:00,main_entrance,3.1326396142121298,120,0.026105330118434415
2026-03-22 09:40:00,corridor_A_G,9.79427455428406,180,0.05441263641268922
2026-03-22 09:40:00,corridor_B_G,0.6296450921448747,150,0.004197633947632499
2026-03-22 09:40:00,elevator_lobby_G,2.3862972782849674,100,0.023862972782849674
2026-03-22 09:40:00,cafeteria,17.551372042996412,220,0.07977896383180187
2026-03-22 09:40:00,stairs_G1,9.905389442531153,80,0.12381736803163941
2026-03-22 09:40:00,elevator_lobby_1,0.9691917268807164,90,0.010768796965341294
2026-03-22 09:40:00,corridor_A_1,0.9267396120653738,160,0.0057921225754085865
2026-03-22 09:40:00,corridor_B_1,5.932233162153677,140,0.04237309401538341
2026-03-22 09:40:00,study_hall_1,5.088830463854595,120,0.042406920532121625
2026-03-22 09:40:00,stairs_12,0.0,70,0.0
2026-03-22 09:40:00,elevator_lobby_2,10.939863391021852,80,0.13674829238777314
2026-03-22 09:40:00,corridor_A_2,18.19211382707965,150,0.12128075884719766
2026-03-22 09:40:00,corridor_B_2,16.304042393287624,120,0.13586701994406353
2026-03-22 09:40:00,lecture_hall_201,2.47357921372093,200,0.01236789606860465
2026-03-22 09:45:00,main_entrance,4.521272762823425,120,0.03767727302352854
2026-03-22 09:45:00,corridor_A_G,9.57133941450269,180,0.05317410785834828
2026-03-22 09:45:00,corridor_B_G,0.4765488412722349,150,0.0031769922751482328
2026-03-22 09:45:00,elevator_lobby_G,1.4154660769167091,100,0.01415466076916709
2026-03-22 09:45:00,cafeteria,16.616657851986687,220,0.07553026296357586
2026-03-22 09:45:00,stairs_G1,10.507630297263914,80,0.13134537871579893
2026-03-22 09:45:00,elevator_lobby_1,2.4422720581194097,90,0.027136356201326775
2026-03-22 09:45:00,corridor_A_1,0.0,160,0.0
2026-03-22 09:45:00,corridor_B_1,4.526572269810245,140,0.032332659070073176
2026-03-22 09:45:00,study_hall_1,2.8544127398582653,120,0.02378677283215221
2026-03-22 09:45:00,stairs_12,0.10434663731506694,70,0.0014906662473580991
2026-03-22 09:45:00,elevator_lobby_2,9.571618246965562,80,0.11964522808706952
2026-03-22 09:45:00,corridor_A_2,17.725965966797528,150,0.11817310644531685
2026-03-22 09:45:00,corridor_B_2,16.70989642860665,120,0.13924913690505542
2026-03-22 09:45:00,lecture_hall_201,0.0,200,0.0
2026-03-22 09:50:00,main_entrance,0.057656156929377644,120,0.00048046797441148037
2026-03-22 09:50:00,corridor_A_G,8.942869218325095,180,0.04968260676847275
2026-03-22 09:50:00,corridor_B_G,2.822857500916837,150,0.018819050006112246
2026-03-22 09:50:00,elevator_lobby_G,0.3354503166342111,100,0.003354503166342111
2026-03-22 09:50:00,cafeteria,14.25464783649422,220,0.06479385380224645
2026-03-22 09:50:00,stairs_G1,12.191010943671172,80,0.15238763679588965
2026-03-22 09:50:00,elevator_lobby_1,3.9233013303656055,90,0.043592237004062284
2026-03-22 09:50:00,corridor_A_1,0.0,160,0.0
2026-03-22 09:50:00,corridor_B_1,5.709475440743424,140,0.0407819674338816
2026-03-22 09:50:00,study_hall_1,1.2096868168441863,120,0.010080723473701553
2026-03-22 09:50:00,stairs_12,0.0,70,0.0
2026-03-22 09:50:00,elevator_lobby_2,7.425216893443885,80,0.09281521116804856
2026-03-22 09:50:00,corridor_A_2,14.864754738595128,150,0.09909836492396752
2026-03-22 09:50:00,corridor_B_2,16.35905083496338,120,0.13632542362469482
2026-03-22 09:50:00,lecture_hall_201,0.0,200,0.0
2026-03-22 09:55:00,main_entrance,0.35355952378215993,120,0.002946329364851333
2026-03-22 09:55:00,corridor_A_G,8.619376635998966,180,0.04788542575554981
2026-03-22 09:55:00,corridor_B_G,2.3889038197263295,150,0.015926025464842196
2026-03-22 09:55:00,elevator_lobby_G,0.0,100,0.0
2026-03-22 09:55:00,cafeteria,12.561569037441933,220,0.057098041079281514
2026-03-22 09:55:00,stairs_G1,9.077296062738197,80,0.11346620078422746
2026-03-22 09:55:00,elevator_lobby_1,6.687421657145862,90,0.07430468507939847
2026-03-22 09:55:00,corridor_A_1,0.0,160,0.0
2026-03-22 09:55:00,corridor_B_1,4.833768704478025,140,0.03452691931770018
2026-03-22 09:55:00,study_hall_1,0.0,120,0.0
2026-03-22 09:55:00,stairs_12,2.6380263954827923,70,0.037686091364039886
2026-03-22 09:55:00,elevator_lobby_2,5.934099764268586,80,0.07417624705335732
2026-03-22 09:55:00,corridor_A_2,15.037859266557403,150,0.10025239511038268
2026-03-22 09:55:00,corridor_B_2,16.050966175702204,120,0.13375805146418504
2026-03-22 09:55:00,lecture_hall_201,0.22079145122443705,200,0.0011039572561221853
2026-03-22 10:00:00,main_entrance,0.0,120,0.0
2026-03-22 10:00:00,corridor_A_G,9.666869279717037,180,0.053704829331761315
2026-03-22 10:00:00,corridor_B_G,1.066315100795094,150,0.00710876733863396
2026-03-22 10:00:00,elevator_lobby_G,1.589864505831255,100,0.015898645058312552
2026-03-22 10:00:00,cafeteria,10.736459809957605,220,0.04880209004526184
2026-03-22 10:00:00,stairs_G1,8.761278432313487,80,0.10951598040391859
2026-03-22 10:00:00,elevator_lobby_1,7.1797394213728545,90,0.07977488245969838
2026-03-22 10:00:00,corridor_A_1,2.483919993627622,160,0.015524499960172638
2026-03-22 10:00:00,corridor_B_1,5.8090281870603615,140,0.04149305847900258
2026-03-22 10:00:00,study_hall_1,1.0393211466930052,120,0.008661009555775043
2026-03-22 10:00:00,stairs_12,3.8843574475299207,70,0.05549082067899887
2026-03-22 10:00:00,elevator_lobby_2,4.166445885431429,80,0.05208057356789286
2026-03-22 10:00:00,corridor_A_2,15.89121672900221,150,0.10594144486001474
2026-03-22 10:00:00,corridor_B_2,14.944697934637372,120,0.12453914945531143
2026-03-22 10:00:00,lecture_hall_201,0.0,200,0.0
2026-03-22 10:05:00,main_entrance,0.15797743268001938,120,0.0013164786056668282
2026-03-22 10:05:00,corridor_A_G,8.226715290665371,180,0.04570397383702984
2026-03-22 10:05:00,corridor_B_G,0.0,150,0.0
2026-03-22 10:05:00,elevator_lobby_G,1.4739298139063401,100,0.014739298139063401
2026-03-22 10:05:00,cafeteria,9.686954077684636,220,0.04403160944402107
2026-03-22 10:05:00,stairs_G1,7.538379608269705,80,0.09422974510337132
2026-03-22 10:05:00,elevator_lobby_1,6.763058642026979,90,0.07514509602252199
2026-03-22 10:05:00,corridor_A_1,0.0,160,0.0
2026-03-22 10:05:00,corridor_B_1,5.105052326822616,140,0.0364646594773044
2026-03-22 10:05:00,study_hall_1,3.7706753471882744,120,0.03142229455990229
2026-03-22 10:05:00,stairs_12,6.24243578369113,70,0.08917765405273043
2026-03-22 10:05:00,elevator_lobby_2,3.9719454668373633,80,0.04964931833546704
2026-03-22 10:05:00,corridor_A_2,15.108232582274969,150,0.1007215505484998
2026-03-22 10:05:00,corridor_B_2,9.526570455813214,120,0.07938808713177678
2026-03-22 10:05:00,lecture_hall_201,0.0,200,0.0
2026-03-22 10:10:00,main_entrance,1.5326712029298444,120,0.01277226002441537
2026-03-22 10:10:00,corridor_A_G,6.842527380514105,180,0.03801404100285614
2026-03-22 10:10:00,corridor_B_G,2.060390806305462,150,0.013735938708703078
2026-03-22 10:10:00,elevator_lobby_G,3.316572821370183,100,0.033165728213701826
2026-03-22 10:10:00,cafeteria,7.86878124709364,220,0.035767187486789274
2026-03-22 10:10:00,stairs_G1,7.359497086768374,80,0.09199371358460467
2026-03-22 10:10:00,elevator_lobby_1,9.523015840338807,90,0.10581128711487564
2026-03-22 10:10:00,corridor_A_1,0.0,160,0.0
2026-03-22 10:10:00,corridor_B_1,4.037757942024712,140,0.02884112815731937
2026-03-22 10:10:00,study_hall_1,0.5197724439407185,120,0.004331437032839321
2026-03-22 10:10:00,stairs_12,4.2335082363028445,70,0.06047868909004064
2026-03-22 10:10:00,elevator_lobby_2,7.455130317115195,80,0.09318912896393994
2026-03-22 10:10:00,corridor_A_2,13.196499978385141,150,0.08797666652256761
2026-03-22 10:10:00,corridor_B_2,5.292031331734356,120,0.0441002610977863
2026-03-22 10:10:00,lecture_hall_201,0.0,200,0.0
2026-03-22 10:15:00,main_entrance,0.0,120,0.0
2026-03-22 10:15:00,corridor_A_G,6.822790433195464,180,0.03790439129553035
2026-03-22 10:15:00,corridor_B_G,2.763967926405925,150,0.018426452842706165
2026-03-22 10:15:00,elevator_lobby_G,4.823251857759727,100,0.04823251857759727
2026-03-22 10:15:00,cafeteria,8.824460351238345,220,0.04011118341471975
2026-03-22 10:15:00,stairs_G1,4.018433682014516,80,0.05023042102518145
2026-03-22 10:15:00,elevator_lobby_1,10.003008886967706,90,0.11114454318853006
2026-03-22 10:15:00,corridor_A_1,0.0,160,0.0
2026-03-22 10:15:00,corridor_B_1,5.843612948453666,140,0.04174009248895476
2026-03-22 10:15:00,study_hall_1,2.007610408052959,120,0.01673008673377466
2026-03-22 10:15:00,stairs_12,7.870454318839518,70,0.1124350616977074
2026-03-22 10:15:00,elevator_lobby_2,5.093096313681988,80,0.06366370392102486
2026-03-22 10:15:00,corridor_A_2,10.193734011935323,150,0.06795822674623549
2026-03-22 10:15:00,corridor_B_2,3.9620028807989156,120,0.033016690673324293
2026-03-22 10:15:00,lecture_hall_201,0.0,200,0.0
2026-03-22 10:20:00,main_entrance,0.0,120,0.0
2026-03-22 10:20:00,corridor_A_G,4.6656307961260755,180,0.025920171089589307
2026-03-22 10:20:00,corridor_B_G,3.197138125298447,150,0.021314254168656312
2026-03-22 10:20:00,elevator_lobby_G,3.635908167012553,100,0.036359081670125526
2026-03-22 10:20:00,cafeteria,7.161756303476343,220,0.03255343774307429
2026-03-22 10:20:00,stairs_G1,0.9650103027178418,80,0.012062628783973023
2026-03-22 10:20:00,elevator_lobby_1,4.772417303226667,90,0.053026858924740745
2026-03-22 10:20:00,corridor_A_1,2.6499113587632617,160,0.016561945992270385
2026-03-22 10:20:00,corridor_B_1,8.221711684700171,140,0.05872651203357265
2026-03-22 10:20:00,study_hall_1,3.4754867021815725,120,0.02896238918484644
2026-03-22 10:20:00,stairs_12,8.30958056950282,70,0.1187082938500403
2026-03-22 10:20:00,elevator_lobby_2,3.631344463386005,80,0.04539180579232506
2026-03-22 10:20:00,corridor_A_2,10.863432838497832,150,0.07242288558998555
2026-03-22 10:20:00,corridor_B_2,1.4399993237926392,120,0.011999994364938659
2026-03-22 10:20:00,lecture_hall_201,0.17301108384292357,200,0.0008650554192146179
2026-03-22 10:25:00,main_entrance,0.0,120,0.0
2026-03-22 10:25:00,corridor_A_G,5.469301176910726,180,0.03038500653839292
2026-03-22 10:25:00,corridor_B_G,6.082190137148405,150,0.040547934247656035
2026-03-22 10:25:00,elevator_lobby_G,1.53140598301683,100,0.0153140598301683
2026-03-22 10:25:00,cafeteria,5.680986417623434,220,0.025822665534651974
2026-03-22 10:25:00,stairs_G1,1.0487679476652023,80,0.013109599345815029
2026-03-22 10:25:00,elevator_lobby_1,1.040606016221243,90,0.011562289069124921
2026-03-22 10:25:00,corridor_A_1,0.0,160,0.0
2026-03-22 10:25:00,corridor_B_1,10.820062521057627,140,0.07728616086469733
2026-03-22 10:25:00,study_hall_1,3.897691771649961,120,0.03248076476374968
2026-03-22 10:25:00,stairs_12,6.664254064814685,70,0.09520362949735264
2026-03-22 10:25:00,elevator_lobby_2,3.339088441467987,80,0.04173860551834983
2026-03-22 10:25:00,corridor_A_2,9.091580019985859,150,0.06061053346657239
2026-03-22 10:25:00,corridor_B_2,1.5821032069716607,120,0.013184193391430506
2026-03-22 10:25:00,lecture_hall_201,0.0,200,0.0
2026-03-22 10:30:00,main_entrance,0.0,120,0.0
2026-03-22 10:30:00,corridor_A_G,6.627237924377178,180,0.0368179884687621
2026-03-22 10:30:00,corridor_B_G,7.000732342750825,150,0.046671548951672165
2026-03-22 10:30:00,elevator_lobby_G,4.3124140180167165,100,0.043124140180167164
